date,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5
2011-10-03,0.46,0.596,0.4,0.544,0.392,0.426,0.32799999999999996,0.484,0.318,0.382,0.436,0.318,0.98,0.6579999999999999,0.312,0.484,0.39,0.652,0.54,0.36200000000000004,0.43,0.428,0.4,0.5920000000000001,0.64,0.9440000000000001,0.866,0.878,1.218,1.0659999999999998,0.986,0.728,1.054,0.868,0.9640000000000001,0.91,1.516,1.85,0.97,0.9259999999999999,0.9079999999999999,0.978,1.018,0.8320000000000001,0.8220000000000001,0.836,0.716,0.5479999999999999
2011-10-04,0.47,0.386,0.436,0.354,0.39,0.39,0.29600000000000004,0.414,0.46,0.312,0.34,0.39399999999999996,0.368,0.306,0.322,1.012,0.9420000000000001,1.0,0.8640000000000001,0.25,0.48200000000000004,0.386,0.408,0.384,0.636,1.5419999999999998,1.226,0.67,0.72,0.9740000000000001,0.9620000000000001,0.934,1.004,1.02,0.95,0.94,1.014,1.026,0.9840000000000001,0.932,0.878,0.8740000000000001,0.838,0.848,0.9179999999999999,0.49,0.428,0.414
2011-10-05,0.414,0.43,0.426,0.444,0.36,0.5479999999999999,0.552,0.27,0.456,0.27399999999999997,0.318,0.27399999999999997,0.26,0.29,0.256,0.306,0.706,0.8240000000000001,0.544,0.5579999999999999,0.37200000000000005,0.526,0.53,0.5,0.6659999999999999,0.996,1.054,1.024,1.258,1.156,1.1420000000000001,0.91,1.252,1.238,1.0859999999999999,1.56,1.5319999999999998,1.088,1.028,0.978,1.158,1.036,2.242,0.9420000000000001,0.86,0.722,0.406,0.402
2011-10-06,0.43799999999999994,0.428,0.392,0.38,0.484,0.43200000000000005,0.39,0.324,0.406,0.42200000000000004,0.4,0.46799999999999997,0.828,0.7659999999999999,1.6640000000000001,0.8859999999999999,0.7759999999999999,0.406,0.48200000000000004,0.418,0.43799999999999994,0.45399999999999996,0.38799999999999996,0.376,0.536,0.376,0.596,0.7979999999999999,0.8059999999999999,0.752,0.83,0.428,0.708,1.166,1.1540000000000001,1.006,1.04,1.062,1.07,1.34,1.4280000000000002,1.102,0.988,1.056,1.06,0.8,0.696,0.434
2011-10-07,0.5,0.502,0.452,0.47,0.41600000000000004,0.344,0.38799999999999996,0.41,0.34,0.44799999999999995,0.41600000000000004,0.376,2.206,1.824,1.6480000000000001,2.024,1.034,1.426,0.8540000000000001,0.402,0.37,0.7240000000000001,0.39399999999999996,0.354,0.47,0.772,1.02,0.9279999999999999,1.002,0.8340000000000001,0.784,0.474,0.474,0.768,0.862,0.96,1.0959999999999999,1.064,1.018,1.24,0.998,1.12,0.998,0.956,1.012,0.9440000000000001,0.784,0.77
2011-10-08,0.564,0.456,0.444,0.502,0.414,0.512,0.408,0.384,0.408,0.384,0.376,0.568,0.9520000000000001,0.308,0.324,0.49,0.414,0.306,0.332,0.28800000000000003,0.344,0.43799999999999994,0.456,1.0759999999999998,1.042,0.94,0.568,0.536,0.514,0.61,0.7959999999999999,0.762,0.752,0.924,0.9079999999999999,1.138,1.1320000000000001,1.042,0.96,0.94,1.042,1.03,0.986,0.8740000000000001,0.8959999999999999,0.5660000000000001,0.436,0.588
2011-10-09,0.564,0.47,0.40399999999999997,0.48,0.402,0.38799999999999996,0.402,0.38,0.348,0.484,0.542,0.294,0.36,0.29600000000000004,0.314,0.698,0.342,0.42,0.44,0.35200000000000004,0.65,0.36200000000000004,0.27,0.36200000000000004,2.4819999999999998,1.146,0.632,0.606,2.5980000000000003,1.814,1.47,0.662,0.852,0.9420000000000001,1.1320000000000001,1.07,1.094,0.99,0.752,0.932,1.088,1.028,1.08,1.008,0.774,0.486,0.51,0.43799999999999994
2011-10-10,0.382,0.336,0.37,0.444,0.408,0.424,0.368,0.314,0.282,0.33799999999999997,0.344,0.294,0.248,0.45,0.682,0.9059999999999999,0.63,0.8740000000000001,1.0859999999999999,1.1520000000000001,0.6859999999999999,0.64,0.664,0.938,0.456,0.508,1.11,2.0140000000000002,1.3019999999999998,1.006,0.9359999999999999,0.9079999999999999,1.258,0.9259999999999999,0.9740000000000001,0.8959999999999999,1.1179999999999999,1.216,0.9420000000000001,0.986,1.024,1.058,1.006,0.9259999999999999,0.904,1.012,0.968,1.03
2011-10-11,0.49200000000000005,0.408,0.34,0.37200000000000005,0.37799999999999995,0.282,0.444,0.35600000000000004,0.342,0.318,0.306,0.316,0.7240000000000001,0.272,0.28,0.638,0.768,0.752,1.186,0.7959999999999999,0.762,1.074,0.9640000000000001,1.25,1.278,1.176,0.804,0.9840000000000001,0.826,0.934,0.848,0.978,0.8220000000000001,0.988,2.2359999999999998,1.446,1.064,1.176,1.082,1.058,1.008,1.006,1.074,1.054,1.058,1.058,0.534,0.318
2011-10-12,0.35600000000000004,0.386,0.366,0.34600000000000003,0.308,0.364,0.34,0.428,0.392,0.446,0.272,0.512,0.88,0.516,0.428,0.46399999999999997,0.282,0.28600000000000003,0.306,0.26,0.56,0.52,0.392,0.40399999999999997,0.556,1.1540000000000001,0.858,0.8,0.94,0.9740000000000001,0.6,0.7240000000000001,0.746,1.04,1.12,1.23,1.11,1.056,1.022,1.36,1.006,1.032,0.9840000000000001,0.754,0.626,0.556,0.504,0.5
2011-10-13,0.426,0.39399999999999996,0.34600000000000003,0.40399999999999997,0.43,0.43799999999999994,0.3,0.384,0.38,0.33,0.32,0.534,0.8340000000000001,0.462,0.45799999999999996,0.516,0.91,0.53,0.402,0.496,0.358,0.44,0.41200000000000003,0.428,0.752,0.9359999999999999,0.6,0.94,0.968,1.0,0.794,0.968,1.052,0.88,1.0659999999999998,1.114,1.484,1.094,1.0659999999999998,1.14,1.1740000000000002,1.126,0.96,0.742,0.768,0.57,0.414,0.366
2011-10-14,0.33399999999999996,0.304,0.312,0.348,0.43,0.42,0.358,0.358,0.342,0.35600000000000004,0.366,0.536,0.9079999999999999,0.608,0.5,0.37200000000000005,0.276,0.326,0.408,0.434,0.426,0.374,0.364,0.36200000000000004,0.316,0.33799999999999997,0.332,0.6940000000000001,0.816,0.768,1.4180000000000001,2.58,1.976,1.254,0.8740000000000001,1.094,1.004,1.212,1.024,0.9840000000000001,1.28,1.36,1.204,0.9940000000000001,0.8340000000000001,0.91,0.852,0.46799999999999997
2011-10-15,0.446,0.45799999999999996,0.5820000000000001,0.466,0.456,0.316,0.308,0.36200000000000004,0.358,0.32,0.51,0.536,0.7879999999999999,0.36200000000000004,0.39399999999999996,0.37,0.344,0.93,0.66,0.546,0.62,0.59,0.608,0.614,0.622,0.6679999999999999,0.78,0.7959999999999999,0.958,0.7879999999999999,0.77,0.95,0.758,0.662,0.634,1.036,0.8640000000000001,0.774,0.752,0.768,0.856,0.836,0.9540000000000001,1.034,0.79,0.49,0.524,0.47600000000000003
2011-10-16,0.466,0.47600000000000003,0.622,0.534,0.41,0.5,0.466,0.354,0.318,0.40399999999999997,0.42,0.34,0.354,0.396,0.43200000000000005,0.6679999999999999,0.42,0.32799999999999996,0.3,0.512,0.544,0.49,0.39399999999999996,0.446,0.518,0.418,0.48,0.716,0.528,0.556,0.49200000000000005,0.504,0.7879999999999999,0.764,0.8,0.91,1.168,0.978,0.83,1.006,1.012,0.9520000000000001,0.852,0.904,0.9359999999999999,0.862,0.6579999999999999,0.486
2011-10-17,0.41600000000000004,0.396,0.53,0.5539999999999999,0.402,0.35600000000000004,0.37,0.35,0.312,0.28600000000000003,0.322,0.324,0.344,0.28800000000000003,0.904,0.514,0.384,0.68,0.424,0.39399999999999996,0.5720000000000001,0.8,0.8420000000000001,0.866,0.59,0.496,0.484,0.45399999999999996,0.442,0.884,0.93,0.948,0.772,0.838,0.9259999999999999,0.8340000000000001,0.846,0.922,0.9259999999999999,1.02,0.894,1.094,1.044,1.0859999999999999,1.348,0.948,0.818,0.654
2011-10-18,0.35200000000000004,0.33799999999999997,0.278,0.32,0.342,0.314,0.28600000000000003,0.344,0.31,0.39799999999999996,0.43,0.37200000000000005,0.73,1.014,1.416,0.9079999999999999,0.748,0.77,0.774,0.778,0.7340000000000001,0.82,1.16,0.82,0.664,0.708,0.7440000000000001,0.84,0.792,0.762,0.764,0.9079999999999999,1.228,0.978,0.948,1.038,1.012,1.104,0.93,0.932,1.06,1.11,1.104,0.932,0.73,0.46,0.41200000000000003,0.348
2011-10-19,0.292,0.306,0.33399999999999996,0.354,0.292,0.34,0.46399999999999997,0.426,0.254,0.36,0.40399999999999997,0.418,0.97,0.586,0.512,0.46799999999999997,0.45799999999999996,0.45399999999999996,0.276,0.374,0.728,0.92,0.784,0.778,0.654,0.618,0.9640000000000001,1.444,0.8859999999999999,1.3319999999999999,0.878,1.45,2.32,1.774,1.27,1.122,2.3819999999999997,1.758,1.5119999999999998,1.232,1.1740000000000002,0.978,0.968,0.72,0.47,0.44799999999999995,0.5660000000000001,0.49
2011-10-20,0.42,0.358,0.386,0.402,0.326,0.33,0.386,0.36,0.276,0.4,0.428,0.622,1.028,0.6940000000000001,0.496,0.424,0.342,0.36,0.674,0.644,0.6459999999999999,0.392,0.408,0.43799999999999994,0.47200000000000003,0.8140000000000001,0.586,0.49200000000000005,0.48,0.584,0.594,0.95,1.266,1.104,1.186,1.202,1.306,1.196,1.16,1.412,1.314,1.176,1.072,1.046,1.058,0.978,0.612,0.502
2011-10-21,0.426,0.37799999999999995,0.374,0.35200000000000004,0.33399999999999996,0.344,0.348,0.37,0.34,0.35600000000000004,0.32799999999999996,0.38799999999999996,0.948,1.1159999999999999,0.5479999999999999,0.508,0.54,0.54,0.58,0.5479999999999999,0.41600000000000004,0.32799999999999996,0.348,0.41600000000000004,0.526,0.778,0.92,0.79,0.778,0.8,0.794,0.368,0.5760000000000001,0.816,1.1640000000000001,1.202,1.3880000000000001,1.548,1.1840000000000002,1.0859999999999999,0.856,0.706,0.642,0.8240000000000001,1.14,2.25,1.46,0.948
2011-10-22,0.618,0.618,0.804,0.69,0.634,0.644,0.632,0.552,0.5760000000000001,0.524,0.46,0.446,0.81,0.5379999999999999,0.49200000000000005,0.49,0.36200000000000004,0.332,0.302,0.61,0.486,0.47,0.478,0.368,0.7120000000000001,1.0979999999999999,0.852,0.982,1.156,1.04,0.924,1.1340000000000001,1.158,1.102,1.034,1.364,1.8359999999999999,1.73,1.416,1.412,1.58,1.56,1.73,1.334,1.358,1.224,0.74,0.47200000000000003
2011-10-23,0.426,0.414,0.41200000000000003,0.364,0.406,0.424,0.408,0.40399999999999997,0.406,0.376,0.37200000000000005,0.54,0.606,0.32799999999999996,0.318,0.44,0.494,0.622,0.42,0.57,0.552,0.58,0.46,0.348,0.38,0.376,1.042,0.82,1.0,0.8340000000000001,0.5760000000000001,0.718,0.82,0.784,0.862,0.774,0.9059999999999999,0.674,0.414,0.442,0.84,0.818,1.15,1.1740000000000002,1.712,1.128,0.956,0.586
2011-10-24,0.46799999999999997,0.42,0.628,0.51,0.42,0.402,0.408,0.478,0.40399999999999997,0.486,0.39799999999999996,0.502,0.688,0.5820000000000001,0.794,0.486,1.002,1.186,0.674,0.436,0.716,0.802,0.948,1.042,1.256,0.9520000000000001,0.9059999999999999,0.564,0.556,0.46799999999999997,0.51,0.512,0.654,0.74,0.6779999999999999,0.976,0.848,0.9840000000000001,0.9079999999999999,0.846,1.3259999999999998,1.1440000000000001,0.9520000000000001,0.81,0.706,0.7020000000000001,0.628,0.516
2011-10-25,0.436,0.424,0.428,0.43200000000000005,0.43200000000000005,0.392,0.598,0.43799999999999994,0.47,0.4,0.474,0.48,0.986,0.736,0.856,0.63,0.508,0.556,0.502,0.85,0.478,0.552,0.374,0.614,0.654,0.84,0.838,0.888,0.7659999999999999,0.932,0.67,0.9079999999999999,0.93,1.02,1.062,1.244,1.258,1.228,1.01,1.1079999999999999,0.914,0.9359999999999999,0.924,0.674,0.6920000000000001,0.584,0.62,0.494
2011-10-26,0.516,0.48200000000000004,0.396,0.40399999999999997,0.302,0.386,0.29600000000000004,0.29,0.456,0.38,0.442,0.49,1.03,1.006,0.47200000000000003,0.358,0.336,0.32799999999999996,0.314,0.284,0.342,0.332,0.29600000000000004,0.308,0.42200000000000004,0.902,0.73,0.816,1.064,0.8440000000000001,0.818,1.146,0.982,0.996,0.924,1.12,1.062,1.218,1.15,1.092,1.168,1.1159999999999999,1.192,1.1840000000000002,0.932,0.642,0.44,0.35600000000000004
2011-10-27,0.4,0.414,0.376,0.42,0.43,0.344,0.446,0.41200000000000003,0.272,0.298,0.6920000000000001,0.37799999999999995,0.83,0.504,0.414,0.384,0.514,0.48,0.262,0.342,0.354,0.33799999999999997,0.318,0.33399999999999996,0.47600000000000003,0.28800000000000003,0.392,0.37,0.59,0.72,0.866,0.978,0.862,0.904,1.666,1.22,1.136,1.172,1.146,1.0759999999999998,1.136,1.212,1.3980000000000001,1.406,0.8740000000000001,0.486,0.542,0.54
2011-10-28,0.418,0.402,0.5539999999999999,0.402,0.392,0.44799999999999995,0.452,0.37799999999999995,0.528,0.6,0.48,0.42200000000000004,0.37200000000000005,0.67,0.708,0.5379999999999999,1.4880000000000002,0.6779999999999999,0.308,0.308,0.39,0.496,0.462,0.384,0.624,0.456,0.292,0.424,0.632,1.1440000000000001,0.674,0.574,0.8240000000000001,0.94,1.014,1.22,1.036,1.1079999999999999,1.544,1.416,1.176,1.062,1.032,1.042,1.09,1.064,0.528,0.408
2011-10-29,0.39,0.37799999999999995,0.342,0.342,0.38799999999999996,0.38799999999999996,0.384,0.33799999999999997,0.35200000000000004,0.4,0.34600000000000003,0.308,0.6659999999999999,0.772,0.8059999999999999,1.24,0.862,0.78,0.684,0.664,0.91,1.1179999999999999,1.07,1.022,1.084,0.922,0.84,0.93,0.9059999999999999,0.988,0.8640000000000001,0.5660000000000001,0.848,1.054,0.83,0.888,1.024,0.8859999999999999,1.046,1.1520000000000001,1.006,0.976,0.898,0.856,0.7440000000000001,0.396,0.42,0.41600000000000004
2011-10-30,0.37,0.37,0.32799999999999996,0.318,0.35600000000000004,0.35600000000000004,0.466,0.336,0.382,0.446,0.34600000000000003,0.79,0.498,0.384,1.138,0.522,0.49,0.306,0.9079999999999999,2.162,1.206,0.8340000000000001,0.602,1.03,0.88,0.894,0.85,0.8079999999999999,0.89,0.5920000000000001,0.522,0.59,0.6459999999999999,0.528,0.648,0.7440000000000001,0.758,0.6759999999999999,0.7959999999999999,0.922,0.972,0.846,0.78,1.0979999999999999,0.654,0.43799999999999994,0.36,0.49200000000000005
2011-10-31,0.324,0.426,0.314,0.522,0.414,0.408,0.436,0.49200000000000005,0.31,0.48,0.39399999999999996,0.374,0.32,0.424,0.518,0.6940000000000001,0.354,0.384,1.078,0.46799999999999997,0.746,0.64,0.578,0.58,0.7120000000000001,0.768,0.812,1.038,0.9440000000000001,0.956,0.768,0.8959999999999999,0.88,1.034,1.034,1.03,1.002,0.878,0.996,0.912,0.866,1.084,1.022,1.038,0.9079999999999999,0.8240000000000001,0.99,0.698
2011-11-01,0.49200000000000005,0.344,0.396,0.418,0.364,0.414,0.28800000000000003,0.44799999999999995,0.25,0.336,0.276,0.474,0.9640000000000001,0.652,0.47200000000000003,0.41200000000000003,0.7759999999999999,0.584,0.462,0.496,0.43200000000000005,0.282,0.33799999999999997,0.42200000000000004,0.868,0.8320000000000001,0.858,0.96,0.794,0.92,1.016,1.008,1.3319999999999999,0.99,1.15,1.16,1.216,1.1340000000000001,1.2819999999999998,1.1079999999999999,1.07,1.058,1.0959999999999999,1.248,1.156,0.79,0.858,0.76
2011-11-02,0.698,0.622,0.684,0.74,0.654,0.512,0.374,0.34,0.314,0.348,0.33399999999999996,0.33,0.9079999999999999,0.474,0.44799999999999995,0.6,0.386,0.318,0.568,0.65,0.29,0.336,0.37200000000000005,0.312,0.45,0.728,0.9840000000000001,1.012,0.986,1.05,0.6659999999999999,1.506,1.496,1.922,0.924,0.8540000000000001,1.224,0.986,0.96,1.104,1.006,0.924,1.048,0.826,0.68,0.638,0.544,0.536
2011-11-03,0.36,0.33,0.39799999999999996,0.466,0.35200000000000004,0.35,0.308,0.306,0.342,0.418,0.26,0.408,0.938,0.408,0.314,0.292,0.3,0.462,0.442,0.272,0.44,0.52,0.34600000000000003,0.524,0.528,0.392,0.478,1.344,0.752,0.922,0.76,0.644,1.254,0.9540000000000001,1.016,0.93,0.95,0.976,0.9179999999999999,1.064,1.042,1.064,1.068,1.12,1.016,0.7340000000000001,0.596,0.568
2011-11-04,0.37799999999999995,0.228,0.392,0.426,0.28600000000000003,0.35,0.39799999999999996,0.49,0.368,0.442,0.376,0.384,0.858,0.534,0.382,0.46799999999999997,0.442,0.43200000000000005,0.392,0.324,0.322,0.48,0.428,0.5,0.426,0.48200000000000004,0.662,0.93,1.05,0.992,0.852,2.8,2.1959999999999997,1.7519999999999998,1.406,1.126,1.4480000000000002,1.62,1.11,1.08,1.3880000000000001,1.25,1.068,1.03,1.052,0.9620000000000001,0.598,0.544
2011-11-05,0.598,0.424,0.324,0.354,0.324,0.40399999999999997,0.39399999999999996,0.47,0.51,0.626,0.392,1.024,0.696,0.586,0.42200000000000004,0.8420000000000001,0.626,0.69,0.45399999999999996,0.43799999999999994,0.606,0.5820000000000001,0.48,0.39,0.41600000000000004,0.8640000000000001,0.85,0.47200000000000003,0.456,0.37200000000000005,0.354,0.91,0.88,0.95,0.742,0.812,0.938,0.758,0.848,0.8079999999999999,1.088,0.858,0.868,0.8740000000000001,0.8540000000000001,0.856,0.682,0.446
2011-11-06,0.424,0.5920000000000001,0.5479999999999999,0.43,0.594,0.462,0.534,0.332,0.34600000000000003,0.456,0.36,0.35,0.446,0.504,0.41200000000000003,0.42200000000000004,0.47,0.48200000000000004,0.436,0.5820000000000001,0.9420000000000001,0.516,0.58,0.5479999999999999,0.518,0.6559999999999999,0.684,0.698,0.768,0.664,0.622,0.8059999999999999,0.8220000000000001,1.002,0.75,0.556,0.574,0.528,0.6759999999999999,0.604,0.654,0.6679999999999999,0.518,0.784,1.0659999999999998,1.062,0.688,0.608
2011-11-07,0.614,0.518,0.528,0.35,0.36,0.39799999999999996,0.41200000000000003,0.384,0.34,0.366,0.4,0.41,0.5,0.868,1.122,0.91,0.932,0.946,0.9159999999999999,0.96,1.63,1.0759999999999998,0.924,0.9620000000000001,0.9540000000000001,0.884,0.878,0.778,0.8759999999999999,0.8640000000000001,0.642,0.9179999999999999,1.004,1.36,1.63,1.58,1.236,1.22,1.28,1.186,1.24,1.062,0.8,0.6940000000000001,0.62,1.3940000000000001,2.22,1.18
2011-11-08,0.77,0.43200000000000005,0.426,0.424,0.41200000000000003,0.43200000000000005,0.424,0.35600000000000004,0.324,0.336,0.382,0.46399999999999997,0.8,0.47200000000000003,0.602,0.59,0.43799999999999994,0.528,0.6759999999999999,1.2,0.898,0.502,0.45799999999999996,0.488,0.47600000000000003,1.0659999999999998,0.956,0.932,1.074,1.3940000000000001,1.036,1.046,1.294,1.026,0.91,1.006,1.1640000000000001,1.3780000000000001,1.2819999999999998,1.232,1.08,1.0859999999999999,1.168,1.1440000000000001,1.702,1.24,0.498,0.42200000000000004
2011-11-09,0.37200000000000005,0.45799999999999996,0.45799999999999996,0.568,0.47600000000000003,0.494,0.39399999999999996,0.37799999999999995,0.402,0.382,0.364,0.49,1.26,1.268,1.248,1.5019999999999998,1.188,1.11,1.442,0.792,0.7020000000000001,1.058,1.206,1.3459999999999999,1.29,1.242,1.046,0.95,0.958,1.072,1.618,1.258,1.24,1.03,1.15,1.15,0.98,1.072,0.912,0.9840000000000001,1.068,0.9079999999999999,1.112,0.696,0.586,0.578,0.49,0.52
2011-11-10,0.502,0.0,0.0,0.0,0.638,0.546,0.524,0.596,0.52,0.624,0.504,0.61,1.156,0.938,0.526,0.534,0.426,0.444,0.406,0.374,0.384,0.47200000000000003,0.38799999999999996,0.462,0.564,1.29,0.948,1.1159999999999999,1.048,0.8759999999999999,1.03,0.728,0.914,0.8740000000000001,1.1179999999999999,1.1420000000000001,1.204,1.082,1.544,1.054,1.4580000000000002,0.86,0.848,1.0859999999999999,2.222,0.8,0.69,0.6
2011-11-11,0.446,0.504,0.364,0.37,0.35200000000000004,0.34,0.336,0.358,0.364,0.41200000000000003,0.332,0.39399999999999996,0.8959999999999999,0.8079999999999999,0.706,0.586,0.46399999999999997,0.528,0.568,0.7240000000000001,0.41200000000000003,0.428,0.53,0.418,0.46799999999999997,0.748,0.746,0.978,0.792,0.7759999999999999,0.7979999999999999,0.66,0.6859999999999999,0.838,1.22,1.242,0.9159999999999999,1.274,1.088,1.244,1.206,1.53,1.456,1.206,1.176,1.122,0.898,0.594
2011-11-12,0.484,0.516,0.49200000000000005,0.428,0.428,0.43200000000000005,0.392,0.35600000000000004,0.322,0.39399999999999996,0.8859999999999999,0.444,0.8220000000000001,0.5,0.5,0.856,0.772,0.684,0.9520000000000001,1.016,1.3119999999999998,1.026,1.194,1.202,1.324,1.038,1.03,0.6579999999999999,0.69,0.732,0.976,0.9179999999999999,0.99,0.9620000000000001,0.9740000000000001,0.972,1.064,1.054,1.3359999999999999,1.034,1.058,0.966,0.986,1.012,0.496,0.5,0.44,0.43799999999999994
2011-11-13,0.39399999999999996,0.512,0.508,0.484,0.37200000000000005,0.344,0.43799999999999994,0.382,0.33399999999999996,0.7020000000000001,0.49,0.624,0.506,0.498,0.444,0.91,0.508,0.7959999999999999,0.522,0.526,0.54,0.7340000000000001,0.884,1.19,1.004,1.012,0.998,0.9520000000000001,0.9540000000000001,1.1059999999999999,0.6779999999999999,1.02,1.1,1.082,1.062,1.06,1.036,1.232,1.186,0.9940000000000001,1.07,1.12,1.01,1.114,0.728,0.754,0.636,0.628
2011-11-14,0.5920000000000001,0.516,0.41600000000000004,0.39,0.386,0.376,0.484,0.47200000000000003,0.35600000000000004,0.442,0.518,0.674,1.064,0.8540000000000001,0.608,0.546,0.48200000000000004,0.578,0.584,0.6,0.6,0.42,0.6659999999999999,0.614,0.708,0.774,1.046,0.71,0.818,1.21,1.264,2.9760000000000004,4.004,3.904,2.106,1.156,1.03,1.028,1.026,0.934,0.924,1.1,1.06,0.858,0.58,0.6,0.4,0.49200000000000005
2011-11-15,0.40399999999999997,0.47600000000000003,0.35600000000000004,0.564,0.488,0.428,0.34,0.34600000000000003,0.364,0.67,0.38,0.33799999999999997,0.428,1.058,1.1059999999999999,1.06,0.93,0.762,0.848,0.868,0.8959999999999999,0.8859999999999999,0.882,2.272,1.042,0.924,0.828,0.716,0.804,0.8240000000000001,0.792,0.856,0.902,0.922,1.03,1.0759999999999998,1.3719999999999999,1.084,1.1179999999999999,1.146,1.198,1.0659999999999998,1.078,1.12,1.024,0.6679999999999999,0.54,0.514
2011-11-16,0.47600000000000003,0.418,0.43,0.428,0.424,0.37200000000000005,0.348,0.36,0.42,0.516,0.49,0.54,1.04,0.604,0.54,0.642,0.47,0.484,0.308,0.578,0.956,0.8540000000000001,0.914,1.046,0.816,0.8079999999999999,0.758,0.84,1.0659999999999998,0.94,1.04,0.856,1.1,1.126,1.564,1.262,1.064,1.006,0.946,0.988,0.9440000000000001,0.94,0.956,0.866,0.5760000000000001,0.542,0.5660000000000001,0.552
2011-11-17,0.332,0.366,0.35200000000000004,0.364,0.38,0.526,0.43799999999999994,0.48,0.41,0.48200000000000004,0.384,0.74,0.828,0.48200000000000004,0.428,0.42200000000000004,1.138,1.186,0.5660000000000001,0.382,0.34600000000000003,0.302,0.318,0.366,0.35600000000000004,0.518,0.528,0.91,1.014,0.7979999999999999,0.7240000000000001,0.39399999999999996,0.48200000000000004,0.968,1.09,1.286,1.062,0.9520000000000001,1.022,0.8859999999999999,0.924,0.9,0.9159999999999999,0.7959999999999999,0.49,0.41,0.632,0.552
2011-11-18,0.45,0.452,0.38799999999999996,0.38,0.33399999999999996,0.342,0.484,0.62,0.434,0.5,0.34600000000000003,0.7140000000000001,1.002,0.47200000000000003,0.812,0.49,0.344,0.324,0.358,0.40399999999999997,0.36,0.48,0.37,0.35600000000000004,0.462,0.444,1.554,2.046,0.9179999999999999,0.95,0.888,0.634,0.904,0.804,0.9259999999999999,1.05,1.084,1.042,1.386,0.996,1.128,0.672,0.7020000000000001,0.718,0.73,0.598,0.56,0.466
2011-11-19,0.546,0.568,0.532,0.47,0.45,0.4,0.42,0.392,0.33,0.32,0.368,0.544,0.83,0.48200000000000004,0.486,0.48200000000000004,0.634,0.43799999999999994,0.348,0.41200000000000003,0.976,2.8339999999999996,2.964,2.79,2.9739999999999998,2.946,3.108,0.6759999999999999,0.6679999999999999,0.728,0.83,1.8359999999999999,3.284,3.2460000000000004,1.96,0.99,0.622,1.044,1.074,0.968,1.014,1.02,1.07,0.946,1.01,0.968,0.8059999999999999,0.64
2011-11-20,0.614,0.564,0.55,0.478,0.374,0.38799999999999996,0.37,0.348,0.364,0.396,0.40399999999999997,0.386,0.342,0.462,0.36200000000000004,0.368,0.488,0.706,1.034,0.978,1.138,0.682,0.8440000000000001,0.95,1.1340000000000001,1.168,1.048,0.662,0.79,1.1059999999999999,1.1440000000000001,1.3219999999999998,1.162,0.946,1.012,1.19,0.8240000000000001,0.61,0.828,0.71,0.846,0.8059999999999999,0.856,0.9620000000000001,0.546,0.414,0.364,0.484
2011-11-21,0.39,0.40399999999999997,0.408,0.35600000000000004,0.36200000000000004,0.342,0.37799999999999995,0.37799999999999995,0.318,0.514,0.5660000000000001,0.59,1.01,0.898,0.602,0.37799999999999995,0.322,0.474,0.41600000000000004,0.544,0.506,0.47200000000000003,0.484,0.456,1.14,1.176,0.9620000000000001,0.9179999999999999,0.95,0.9520000000000001,0.884,1.126,1.308,1.224,1.194,0.948,0.63,0.618,0.594,0.564,0.528,0.5539999999999999,0.506,0.9540000000000001,0.516,0.47200000000000003,0.364,0.39799999999999996
2011-11-22,0.504,0.444,0.382,0.402,0.546,0.41600000000000004,0.682,0.462,0.436,0.342,0.426,0.584,1.3359999999999999,0.998,0.726,0.45799999999999996,0.408,0.364,0.41200000000000003,0.36,0.35200000000000004,0.33399999999999996,0.41200000000000003,0.484,0.5760000000000001,0.7020000000000001,0.758,0.6659999999999999,0.85,0.8859999999999999,0.878,0.642,0.5820000000000001,0.7,0.978,1.0,0.976,1.1,1.044,0.986,1.24,1.006,1.294,2.0180000000000002,0.872,0.43200000000000005,1.034,1.3
2011-11-23,1.23,1.162,0.6679999999999999,0.484,0.406,0.364,0.522,0.498,0.37,0.4,0.402,0.722,0.866,0.7959999999999999,1.214,0.9259999999999999,1.9340000000000002,1.31,0.72,0.36200000000000004,0.292,0.402,0.304,0.33799999999999997,0.376,0.752,0.722,0.358,0.46799999999999997,0.504,0.322,0.466,0.53,0.8320000000000001,0.838,0.894,0.758,0.938,0.81,1.774,1.77,1.314,0.996,0.778,0.9620000000000001,0.616,0.47200000000000003,0.35600000000000004
2011-11-24,0.264,0.32799999999999996,0.34,0.396,0.46399999999999997,0.29600000000000004,0.252,0.38,0.37,0.428,0.496,0.29600000000000004,0.34600000000000003,0.792,0.7879999999999999,2.714,1.078,0.69,0.7120000000000001,0.7120000000000001,0.862,0.848,0.846,0.8320000000000001,0.774,0.7040000000000001,0.606,0.69,0.7659999999999999,0.698,0.688,0.8340000000000001,0.932,1.024,0.982,1.1440000000000001,1.31,1.036,1.024,0.934,0.838,0.9540000000000001,0.95,0.418,0.37799999999999995,1.36,0.364,0.326
